query_id,query_title_id,v1_unigrams_q-len,v1_unigrams_t-len,v1_unigrams_dice-ratio,v1_unigrams_jaccard-ratio,v1_unigrams_edit-seq-ratio,v1_unigrams_edit-set-ratio,v1_bigrams_q-len,v1_bigrams_t-len,v1_bigrams_dice-ratio,v1_bigrams_jaccard-ratio,v1_bigrams_edit-seq-ratio,v1_bigrams_edit-set-ratio,v1_trigrams_q-len,v1_trigrams_t-len,v1_trigrams_dice-ratio,v1_trigrams_jaccard-ratio,v1_trigrams_edit-seq-ratio,v1_trigrams_edit-set-ratio
2212,3,1.6094379124341003,2.8903717578961645,0.09523809523809523,0.05,0.2285714285714286,0.25124716553287985,1.3862943611198906,2.833213344056216,0.0,0.0,0.18796992481203015,0.18796992481203006,1.0986122886681098,2.772588722239781,0.0,0.0,0.14117647058823532,0.1495798319327731
1870,7,1.0986122886681098,2.6390573296152584,0.2857142857142857,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.6931471805599453,2.5649493574615367,0.15384615384615385,0.08333333333333333,0.15384615384615385,0.15384615384615385,0.6931471805599453,2.4849066497880004,0.0,0.0,0.14035087719298245,0.14035087719298245
2158,2,1.791759469228055,2.995732273553991,0.2608695652173913,0.15,0.34722222222222215,0.34722222222222227,1.6094379124341003,2.9444389791664403,0.09090909090909091,0.047619047619047616,0.269782848730217,0.269782848730217,1.3862943611198906,2.8903717578961645,0.0,0.0,0.21684210526315795,0.21684210526315786
1818,7,1.791759469228055,2.1972245773362196,0.46153846153846156,0.3,0.5128205128205129,0.6153846153846154,1.6094379124341003,2.0794415416798357,0.0,0.0,0.4836940836940837,0.4836940836940837,1.3862943611198906,1.9459101490553132,0.0,0.0,0.4786324786324786,0.4786324786324787
1573,2,1.3862943611198906,2.6390573296152584,0.125,0.06666666666666667,0.1964285714285714,0.24642857142857144,1.0986122886681098,2.5649493574615367,0.0,0.0,0.15238095238095234,0.15238095238095248,0.6931471805599453,2.4849066497880004,0.0,0.0,0.10714285714285705,0.1071428571428572
1837,4,1.791759469228055,3.091042453358316,0.15384615384615385,0.08333333333333333,0.27155067155067153,0.2897435897435898,1.6094379124341003,3.044522437723423,0.0,0.0,0.22157415597818067,0.22157415597818067,1.3862943611198906,2.995732273553991,0.0,0.0,0.16400192400192395,0.16400192400192412
1687,2,1.791759469228055,2.995732273553991,0.34782608695652173,0.21052631578947367,0.3666666666666667,0.3958333333333333,1.6094379124341003,2.9444389791664403,0.09090909090909091,0.047619047619047616,0.28289473684210525,0.28289473684210525,1.3862943611198906,2.8903717578961645,0.0,0.0,0.2193121693121693,0.2193121693121693
1996,15,1.0986122886681098,2.8903717578961645,0.10526315789473684,0.05555555555555555,0.16541353383458643,0.18421052631578946,0.6931471805599453,2.833213344056216,0.0,0.0,0.07352941176470588,0.07352941176470588,0.6931471805599453,2.772588722239781,0.0,0.0,0.06578947368421051,0.06578947368421051
2257,15,1.791759469228055,3.044522437723423,0.17391304347826086,0.09523809523809523,0.25066666666666665,0.3253333333333333,1.6094379124341003,2.995732273553991,0.08695652173913043,0.045454545454545456,0.20248868778280538,0.24565217391304342,1.3862943611198906,2.9444389791664403,0.0,0.0,0.16290928609769192,0.1867866433083825
1863,17,1.6094379124341003,2.302585092994046,0.3333333333333333,0.2,0.39560439560439564,0.43956043956043955,1.3862943611198906,2.1972245773362196,0.0,0.0,0.3,0.3311688311688312,1.0986122886681098,2.0794415416798357,0.0,0.0,0.238840579710145,0.238840579710145
1926,3,1.3862943611198906,2.833213344056216,0.2222222222222222,0.125,0.2631578947368421,0.2631578947368421,1.0986122886681098,2.772588722239781,0.0,0.0,0.17254901960784316,0.17254901960784316,0.6931471805599453,2.70805020110221,0.0,0.0,0.09462365591397853,0.09462365591397853
1575,2,0.6931471805599453,2.3978952727983707,0.18181818181818182,0.1,0.18181818181818182,0.18181818181818182,0.6931471805599453,2.302585092994046,0.0,0.0,0.15999999999999998,0.15999999999999998,0.6931471805599453,2.1972245773362196,0.0,0.0,0.13333333333333336,0.13333333333333336
1834,6,1.0986122886681098,2.772588722239781,0.23529411764705882,0.13333333333333333,0.23529411764705882,0.23529411764705882,0.6931471805599453,2.70805020110221,0.13333333333333333,0.07142857142857142,0.13333333333333333,0.13333333333333333,0.6931471805599453,2.6390573296152584,0.0,0.0,0.11904761904761914,0.119047619047619
1766,20,1.791759469228055,2.9444389791664403,0.36363636363636365,0.2222222222222222,0.3768115942028986,0.3864734299516908,1.6094379124341003,2.8903717578961645,0.09523809523809523,0.05,0.31349206349206354,0.31349206349206354,1.3862943611198906,2.833213344056216,0.0,0.0,0.2578454683717841,0.2578454683717841
1723,8,1.6094379124341003,3.4011973816621555,0.13793103448275862,0.07407407407407407,0.17171717171717166,0.19191919191919188,1.3862943611198906,3.367295829986474,0.0,0.0,0.13509286412512217,0.13662896243541403,1.0986122886681098,3.332204510175204,0.0,0.0,0.09437386569872958,0.09437386569872958
1748,4,1.6094379124341003,2.6390573296152584,0.25,0.14285714285714285,0.3137254901960785,0.37254901960784315,1.3862943611198906,2.5649493574615367,0.0,0.0,0.2361904761904763,0.24126984126984125,1.0986122886681098,2.4849066497880004,0.0,0.0,0.17765567765567772,0.17765567765567758
2219,2,1.0986122886681098,2.772588722239781,0.11764705882352941,0.0625,0.16470588235294123,0.18823529411764703,0.6931471805599453,2.70805020110221,0.0,0.0,0.08888888888888893,0.08888888888888893,0.6931471805599453,2.6390573296152584,0.0,0.0,0.08333333333333329,0.08333333333333329
1617,7,1.3862943611198906,1.3862943611198906,0.6666666666666666,0.5,0.7999999999999999,0.7999999999999999,1.0986122886681098,1.0986122886681098,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6931471805599453,0.6931471805599453,0.0,0.0,0.7692307692307692,0.7692307692307692
2191,9,1.0986122886681098,2.70805020110221,0.26666666666666666,0.15384615384615385,0.25,0.25,0.6931471805599453,2.6390573296152584,0.14285714285714285,0.07692307692307693,0.14285714285714285,0.14285714285714285,0.6931471805599453,2.5649493574615367,0.0,0.0,0.13538461538461538,0.13538461538461538
1606,1,1.6094379124341003,2.772588722239781,0.0,0.0,0.20701754385964913,0.22506265664160405,1.3862943611198906,2.70805020110221,0.0,0.0,0.1882352941176471,0.1882352941176471,1.0986122886681098,2.6390573296152584,0.0,0.0,0.14636591478696737,0.14636591478696737
2199,3,1.791759469228055,2.5649493574615367,0.375,0.23076923076923078,0.4901960784313725,0.5196078431372548,1.6094379124341003,2.4849066497880004,0.13333333333333333,0.07142857142857142,0.41857142857142854,0.41857142857142854,1.3862943611198906,2.3978952727983707,0.0,0.0,0.3577926421404683,0.3577926421404683
1842,8,0.6931471805599453,2.9444389791664403,0.11764705882352941,0.0625,0.10526315789473684,0.10526315789473684,0.6931471805599453,2.8903717578961645,0.0,0.0,0.08333333333333333,0.08333333333333333,0.6931471805599453,2.833213344056216,0.0,0.0,0.07430340557275544,0.07430340557275544
2214,3,1.0986122886681098,2.833213344056216,0.2222222222222222,0.125,0.2222222222222222,0.2222222222222222,0.6931471805599453,2.772588722239781,0.0,0.0,0.08823529411764708,0.08823529411764708,0.6931471805599453,2.70805020110221,0.0,0.0,0.0848484848484849,0.0848484848484849
1865,5,1.3862943611198906,2.6390573296152584,0.13333333333333333,0.07142857142857142,0.22045454545454546,0.23750000000000004,1.0986122886681098,2.5649493574615367,0.0,0.0,0.20011567379988435,0.20011567379988435,0.6931471805599453,2.4849066497880004,0.0,0.0,0.10256410256410249,0.10256410256410249
1863,13,1.6094379124341003,2.4849066497880004,0.42857142857142855,0.2727272727272727,0.46222222222222226,0.5,1.3862943611198906,2.3978952727983707,0.0,0.0,0.341927303465765,0.34340659340659346,1.0986122886681098,2.302585092994046,0.0,0.0,0.23691460055096414,0.24242424242424238
1526,4,1.6094379124341003,2.70805020110221,0.47058823529411764,0.3076923076923077,0.3827160493827161,0.4444444444444444,1.3862943611198906,2.6390573296152584,0.125,0.06666666666666667,0.3135964912280702,0.341374269005848,1.0986122886681098,2.5649493574615367,0.0,0.0,0.24236453201970448,0.24236453201970434
1699,1,1.6094379124341003,2.70805020110221,0.375,0.23076923076923078,0.3888888888888889,0.40740740740740744,1.3862943611198906,2.6390573296152584,0.0,0.0,0.2830357142857143,0.2830357142857143,1.0986122886681098,2.5649493574615367,0.0,0.0,0.20566502463054182,0.20566502463054182
1757,1,1.791759469228055,2.8903717578961645,0.09090909090909091,0.047619047619047616,0.2112554112554113,0.3216450216450216,1.6094379124341003,2.833213344056216,0.0,0.0,0.19874649859943966,0.2602777777777778,1.3862943611198906,2.772588722239781,0.0,0.0,0.16554433221099885,0.1902356902356903
1852,2,1.3862943611198906,2.3978952727983707,0.3076923076923077,0.18181818181818182,0.33846153846153837,0.3692307692307693,1.0986122886681098,2.302585092994046,0.0,0.0,0.2658008658008658,0.2658008658008658,0.6931471805599453,2.1972245773362196,0.0,0.0,0.1433691756272401,0.1433691756272401
2019,12,1.6094379124341003,2.8903717578961645,0.3,0.17647058823529413,0.253968253968254,0.3401360544217687,1.3862943611198906,2.833213344056216,0.0,0.0,0.1903508771929825,0.21703296703296696,1.0986122886681098,2.772588722239781,0.0,0.0,0.14608695652173906,0.15529411764705875
1529,4,1.3862943611198906,2.833213344056216,0.11764705882352941,0.0625,0.17710944026733502,0.2355889724310777,1.0986122886681098,2.772588722239781,0.0,0.0,0.12802768166089962,0.15589145875068286,0.6931471805599453,2.70805020110221,0.0,0.0,0.06913580246913588,0.06913580246913575
1766,4,1.791759469228055,2.772588722239781,0.1,0.05263157894736842,0.19404761904761897,0.29603174603174603,1.6094379124341003,2.70805020110221,0.0,0.0,0.20356963298139766,0.23751167133520074,1.3862943611198906,2.6390573296152584,0.0,0.0,0.18055555555555558,0.19730269730269734
1791,2,1.0986122886681098,2.8903717578961645,0.21052631578947367,0.11764705882352941,0.16541353383458643,0.21052631578947367,0.6931471805599453,2.833213344056216,0.0,0.0,0.07843137254901954,0.07843137254901965,0.6931471805599453,2.772588722239781,0.0,0.0,0.07692307692307687,0.07692307692307687
1770,5,1.791759469228055,2.6390573296152584,0.47058823529411764,0.3076923076923077,0.4021164021164021,0.47619047619047616,1.6094379124341003,2.5649493574615367,0.0,0.0,0.35265837104072395,0.35265837104072395,1.3862943611198906,2.4849066497880004,0.0,0.0,0.2901863354037267,0.2901863354037267
1531,1,1.3862943611198906,1.791759469228055,0.25,0.14285714285714285,0.28733766233766234,0.4464285714285714,1.0986122886681098,1.6094379124341003,0.0,0.0,0.2901960784313726,0.3568627450980393,0.6931471805599453,1.3862943611198906,0.0,0.0,0.2333333333333334,0.2333333333333334
1835,10,1.3862943611198906,2.8903717578961645,0.21052631578947367,0.11764705882352941,0.225,0.25999999999999995,1.0986122886681098,2.833213344056216,0.0,0.0,0.16427432216905904,0.16427432216905904,0.6931471805599453,2.772588722239781,0.0,0.0,0.0859375,0.0859375
1887,6,1.6094379124341003,2.995732273553991,0.19047619047619047,0.10526315789473684,0.26224982746721875,0.26224982746721875,1.3862943611198906,2.9444389791664403,0.09523809523809523,0.05,0.20354808590102702,0.20354808590102702,1.0986122886681098,2.8903717578961645,0.0,0.0,0.13360323886639686,0.13360323886639686
1509,2,1.9459101490553132,2.5649493574615367,0.4444444444444444,0.2857142857142857,0.4848484848484848,0.5634920634920635,1.791759469228055,2.4849066497880004,0.25,0.14285714285714285,0.43333333333333335,0.48402255639097747,1.6094379124341003,2.3978952727983707,0.14285714285714285,0.07692307692307693,0.4095790200138026,0.4175155279503106
2048,3,2.3978952727983707,2.995732273553991,0.5,0.3333333333333333,0.5648604269293924,0.5960591133004925,2.302585092994046,2.9444389791664403,0.2222222222222222,0.125,0.5117608836907083,0.5368049754014667,2.1972245773362196,2.8903717578961645,0.16,0.08695652173913043,0.4857573498964804,0.49498811912724944
1954,7,1.3862943611198906,2.833213344056216,0.21052631578947367,0.11764705882352941,0.2631578947368421,0.2631578947368421,1.0986122886681098,2.772588722239781,0.11764705882352941,0.0625,0.22058823529411764,0.22058823529411764,0.6931471805599453,2.70805020110221,0.0,0.0,0.12307692307692311,0.12307692307692311
2023,9,1.6094379124341003,2.1972245773362196,0.18181818181818182,0.1,0.3365079365079366,0.3365079365079365,1.3862943611198906,2.0794415416798357,0.0,0.0,0.3753869969040247,0.3753869969040248,1.0986122886681098,1.9459101490553132,0.0,0.0,0.31517241379310346,0.31517241379310346
1930,2,1.9459101490553132,2.772588722239781,0.3,0.17647058823529413,0.38095238095238093,0.41904761904761906,1.791759469228055,2.70805020110221,0.10526315789473684,0.05555555555555555,0.3996354522670312,0.3996354522670313,1.6094379124341003,2.6390573296152584,0.0,0.0,0.35871318224259396,0.35871318224259396
2235,3,1.791759469228055,2.5649493574615367,0.23529411764705882,0.13333333333333333,0.34537815126050425,0.4,1.6094379124341003,2.4849066497880004,0.13333333333333333,0.07142857142857142,0.3286377708978327,0.35750487329434694,1.3862943611198906,2.3978952727983707,0.0,0.0,0.28123728123728114,0.2812372812372813
2146,11,1.0986122886681098,2.1972245773362196,0.2,0.1111111111111111,0.3,0.3,0.6931471805599453,2.0794415416798357,0.0,0.0,0.16666666666666663,0.16666666666666663,0.6931471805599453,1.9459101490553132,0.0,0.0,0.17142857142857146,0.17142857142857146
1791,4,1.0986122886681098,2.833213344056216,0.125,0.06666666666666667,0.19444444444444445,0.19444444444444445,0.6931471805599453,2.772588722239781,0.0,0.0,0.09210526315789469,0.09210526315789469,0.6931471805599453,2.70805020110221,0.0,0.0,0.096969696969697,0.096969696969697
1846,9,1.3862943611198906,2.772588722239781,0.25,0.14285714285714285,0.29629629629629634,0.29629629629629634,1.0986122886681098,2.70805020110221,0.0,0.0,0.17678571428571432,0.17678571428571432,0.6931471805599453,2.6390573296152584,0.0,0.0,0.09183673469387747,0.09183673469387761
1949,3,1.0986122886681098,2.3978952727983707,0.18181818181818182,0.1,0.25,0.25,0.6931471805599453,2.302585092994046,0.0,0.0,0.14117647058823532,0.14117647058823532,0.6931471805599453,2.1972245773362196,0.0,0.0,0.14814814814814822,0.1481481481481481
1857,6,1.3862943611198906,2.995732273553991,0.19047619047619047,0.10526315789473684,0.16666666666666655,0.22727272727272727,1.0986122886681098,2.9444389791664403,0.0,0.0,0.11111111111111108,0.14666666666666667,0.6931471805599453,2.8903717578961645,0.0,0.0,0.0689655172413792,0.06896551724137939
1862,3,2.0794415416798357,2.302585092994046,0.25,0.14285714285714285,0.4169642857142857,0.5404761904761904,1.9459101490553132,2.1972245773362196,0.0,0.0,0.4074829931972789,0.45102040816326533,1.791759469228055,2.0794415416798357,0.0,0.0,0.41519978876958286,0.451086607265097
1631,1,1.3862943611198906,2.995732273553991,0.2222222222222222,0.125,0.21212121212121218,0.24242424242424238,1.0986122886681098,2.9444389791664403,0.1,0.05263157894736842,0.1666666666666666,0.17058823529411757,0.6931471805599453,2.8903717578961645,0.0,0.0,0.08730158730158738,0.08730158730158738
1876,2,1.6094379124341003,2.3978952727983707,0.42857142857142855,0.2727272727272727,0.5102040816326531,0.5102040816326531,1.3862943611198906,2.302585092994046,0.3333333333333333,0.2,0.45098039215686275,0.45098039215686275,1.0986122886681098,2.1972245773362196,0.2,0.1111111111111111,0.3655172413793103,0.3655172413793103
2019,11,1.6094379124341003,2.1972245773362196,0.3333333333333333,0.2,0.3972222222222222,0.4761904761904762,1.3862943611198906,2.0794415416798357,0.0,0.0,0.36483516483516476,0.39120879120879126,1.0986122886681098,1.9459101490553132,0.0,0.0,0.3113636363636363,0.3113636363636364
1568,8,1.6094379124341003,2.995732273553991,0.21052631578947367,0.11764705882352941,0.2695652173913043,0.2695652173913043,1.3862943611198906,2.9444389791664403,0.1,0.05263157894736842,0.21212121212121207,0.21212121212121207,1.0986122886681098,2.8903717578961645,0.0,0.0,0.15212224108658745,0.15212224108658745
1743,1,1.3862943611198906,2.70805020110221,0.375,0.23076923076923078,0.35294117647058826,0.35294117647058826,1.0986122886681098,2.6390573296152584,0.0,0.0,0.2,0.2,0.6931471805599453,2.5649493574615367,0.0,0.0,0.10256410256410262,0.10256410256410262
1863,9,1.6094379124341003,2.6390573296152584,0.42857142857142855,0.2727272727272727,0.35294117647058826,0.4201680672268907,1.3862943611198906,2.5649493574615367,0.0,0.0,0.2380952380952382,0.2534798534798534,1.0986122886681098,2.4849066497880004,0.0,0.0,0.1915475828519306,0.19154758285193074
2085,20,0.6931471805599453,2.833213344056216,0.125,0.06666666666666667,0.11764705882352941,0.11764705882352941,0.6931471805599453,2.772588722239781,0.0,0.0,0.08823529411764708,0.08823529411764708,0.6931471805599453,2.70805020110221,0.0,0.0,0.07272727272727267,0.07272727272727278
2255,6,1.3862943611198906,2.6390573296152584,0.25,0.14285714285714285,0.27083333333333337,0.3125,1.0986122886681098,2.5649493574615367,0.0,0.0,0.19106590004422827,0.2119514472455649,0.6931471805599453,2.4849066497880004,0.0,0.0,0.11494252873563227,0.11494252873563211
2174,1,1.6094379124341003,2.833213344056216,0.21052631578947367,0.11764705882352941,0.3238095238095238,0.3238095238095238,1.3862943611198906,2.772588722239781,0.1111111111111111,0.058823529411764705,0.26361655773420484,0.26361655773420484,1.0986122886681098,2.70805020110221,0.0,0.0,0.19040479760119933,0.19040479760119933
1589,3,1.791759469228055,2.833213344056216,0.42105263157894735,0.26666666666666666,0.40476190476190477,0.4444444444444445,1.6094379124341003,2.772588722239781,0.10526315789473684,0.05555555555555555,0.31203007518796994,0.32581453634085217,1.3862943611198906,2.70805020110221,0.0,0.0,0.2559663865546219,0.2559663865546218
1547,3,1.3862943611198906,2.70805020110221,0.25,0.14285714285714285,0.29411764705882354,0.29411764705882354,1.0986122886681098,2.6390573296152584,0.0,0.0,0.15824175824175815,0.17619047619047615,0.6931471805599453,2.5649493574615367,0.0,0.0,0.09364548494983278,0.09364548494983278
1551,1,1.0986122886681098,2.772588722239781,0.23529411764705882,0.13333333333333333,0.23529411764705882,0.23529411764705882,0.6931471805599453,2.70805020110221,0.13333333333333333,0.07142857142857142,0.13333333333333333,0.13333333333333333,0.6931471805599453,2.6390573296152584,0.0,0.0,0.1257142857142857,0.1257142857142857
