query_id,query_title_id,v1_unigrams_wmd,v1_unigrams_norm-wmd,v1_unigrams_q-skew,v1_unigrams_t-skew,v1_unigrams_q-kurtosis,v1_unigrams_t-kurtosis,v1_unigrams_cosine-distance,v1_unigrams_canberra-distance,v1_unigrams_cityblock-distance,v1_unigrams_euclidean-distance,v1_unigrams_minkowski-distance,v1_unigrams_braycurtis-distance
2052,1,0.5981290026206211,1.2634831759061753,0.10626072291454128,-0.21860778077637122,-0.49651375105442463,-0.055725097665063394,-0.020312878996796593,188.95394734284048,6.053967215409209,0.536463573986199,0.2594856634640764,0.9983219876872503
1597,8,0.27077553639046303,0.5193390007907057,-0.4601436599789183,-0.22054153333502344,0.1568159867027803,-0.05129660049887175,0.8505356775247164,169.46637171656613,2.662102517963234,0.23516603962846838,0.11357185444088455,0.8802751545258216
1771,2,100.0,100.0,0.0,-0.21745756083470416,-3.0,-0.04596350242501268,0.0,200.0,9.050057970435269,0.8017446189361879,0.3880188304635522,1.0
2056,17,0.526838166936952,0.1579626689132169,-0.23877398898797553,-0.21352507475948843,-0.0744949991569035,-0.0540949850328345,0.998212705123122,122.88304960340159,5.468308885599436,0.48421965565049085,0.23431416205108757,0.6104011314618114
1681,7,0.047873606845658265,0.35040576825007946,-0.20008157878932228,-0.1573131666742684,-0.02455568312511014,-0.12032085152636718,0.9863227528950239,39.747838015425216,0.11825499688438867,0.009992026592885997,0.004670553059643453,0.08998027175816345
1837,6,0.4864545553779602,0.2609573792205155,-0.22166712840981262,-0.21203968514921526,-0.012700980033236497,-0.057904875682011525,0.9957517776003356,137.2600427808028,4.906623329958732,0.43422248989660883,0.20993339288765264,0.6970129872823917
1773,4,0.4726319327458858,0.12971063342089026,-0.21037654180040985,-0.2120296065045489,-0.06212804421048812,-0.05004868769956694,0.9998797474010277,15.662024449713233,0.7341242601846367,0.06498829401982331,0.031297197247722244,0.056885119498750684
2259,2,0.24054030842900276,0.41376916343674064,-0.23313602272644665,-0.20886635156545327,0.0066828248941055435,-0.0970314300146562,0.9590866384947941,127.97712012836753,1.2578841867416486,0.11188287864239894,0.05430947846312789,0.6255422857918467
1906,4,0.26156317697641773,0.4298603658540623,-0.1655495104309268,-0.208254262249295,-0.17628085888616063,-0.09245356646388103,0.9808914961873673,139.81034044515783,2.4717035785854806,0.21772314016933983,0.10517876395663929,0.6875698244197572
1697,6,100.0,100.0,0.0,-0.22280899526768816,-3.0,-0.039208669303225197,0.0,200.0,7.032808704820477,0.6231010247456226,0.30163418598675396,1.0
1673,8,0.3613131048122917,0.36947467453845645,-0.2175654103362961,-0.21644789419548036,-0.07504723726480078,-0.043760773153977084,0.9917894316962325,144.11350560710133,3.9068795618666496,0.3458492726204785,0.16738725257148426,0.7237236935076653
1665,6,0.20867857859730718,0.11233611739027798,-0.1921758937201994,-0.2082280392440742,-0.06637994553024607,-0.05817287097686474,0.9970174182209891,85.50035261749966,1.9140113154768794,0.1688114782852029,0.0816268367600966,0.4020314824162729
1847,11,0.40778338175743395,0.40765713690546934,-0.32972061957224047,-0.21505636068687464,-0.06880839455841725,-0.05845277323612397,0.9551291854414934,170.38011711953882,4.229688413754168,0.3745165743688505,0.18115064098857275,0.8657025407542764
2262,2,100.0,100.0,0.0,-0.2149580694141287,-3.0,-0.049075827169353214,0.0,200.0,8.683119043259538,0.7688307381800804,0.37199524510907706,1.0
1573,7,0.3131851314143446,0.29843306453638585,-0.21655859308329983,-0.20529903171052902,-0.05059695303389233,-0.048253043129583784,0.9973861032386588,110.46283019230476,3.6280790021480698,0.3215881995203701,0.15566000024233762,0.5412911059865253
2095,9,0.0274667788494055,0.3358984538387528,-0.19239315908835727,-0.15064281815548178,-0.21891640667708545,-0.22541210198140016,0.94963267631391,77.01963079595299,0.26915050691195574,0.023984653674099486,0.011629691775539307,0.315004241456887
1875,17,0.6770768558366288,0.778643625242868,-0.07985299369293673,-0.20441118474133274,-0.7880156416420263,-0.04591420798743773,0.3271093194180624,188.06404730475333,5.753195927818979,0.5093018854272849,0.24627676908760915,0.9883545809974855
1862,9,0.07140147705712072,0.21878030591947187,-0.22590693592513442,-0.22794029297490898,-0.04339013344124121,-0.060644398165161206,0.9991906566997698,30.78696759941449,0.5420091711668343,0.04849252806362004,0.023556936110253397,0.1328324081328721
1968,3,0.38285397900405727,0.10587505978406046,-0.2138399317595476,-0.21539335316345223,-0.03182576234813084,-0.04807773233553503,0.9996921160488154,67.84867496737671,3.8029136566428443,0.33600824737837887,0.16246626860652766,0.3232599994190002
1910,2,0.8772409631879152,0.10928895255665813,-0.2069522240344878,-0.21032908898640051,-0.05485766487768329,-0.05578329174815089,0.999885390732581,25.794720708880085,1.8131866051974481,0.1602665150286759,0.07750555306839788,0.1174244658325271
2229,7,0.5786226789644223,0.30661569341594697,-0.1996833186304765,-0.21179715063441124,-0.0786511167567725,-0.045106130840603775,0.9848928529518789,166.55743415213865,5.75545515464258,0.5099764704966814,0.2468673404390057,0.832800397368055
1582,16,0.7418134873557093,0.7676697996490717,-0.3039012163557985,-0.2168000834605074,0.157340488474488,-0.05119377462555441,0.6956455511503762,189.60273346319883,7.624012805707411,0.6753901652442414,0.3267360526065086,0.9735871023324872
1678,3,0.7589112934971424,0.9388855247316755,0.0556007011812847,-0.2124603947366828,-0.7107520584801401,-0.05028620975335718,0.0032546569272328776,193.96682976283688,7.7152239070962425,0.6824281384372979,0.3301927439500899,1.0013453848781317
2008,6,0.36034052048880455,0.16391818055391527,-0.21286171968170278,-0.21655162463508373,-0.055064858788457904,-0.04445721439509498,0.9998487809135242,66.47078290350598,4.589086338948209,0.40667869296577136,0.19691627327755404,0.3180550344656487
2187,6,100.0,100.0,0.0,-0.22394229202129512,-3.0,-0.05986111136178662,0.0,200.0,5.221332032728242,0.46150966385578807,0.22318795171831643,1.0
1588,14,100.0,100.0,0.0,-0.21628045629897863,-3.0,-0.04808790632076532,0.0,200.0,11.6652231781855,1.032906408620116,0.4998114240041919,1.0
1629,8,0.36623616514117774,0.3286742395528548,-0.25003673243852514,-0.2138381784975348,-0.03926642217408283,-0.042228542858557816,0.9955052039697374,128.69509627468284,3.954799340772145,0.3498579709522247,0.1692839968216384,0.6320124709220966
1728,6,0.6007763442883142,0.19657469752207937,-0.261922896871166,-0.22161765705362158,0.10436041742683644,-0.03429455054910724,0.9121723322261567,179.64203445863058,5.441859774665227,0.48184664856451187,0.23315236157587566,0.9283304204109668
1571,5,0.8461096765276996,1.0678315429789507,-0.09645498671316524,-0.21324141344559225,-0.659216368590235,-0.05054709153215953,0.07687535029690638,192.89597263799908,8.595216533929033,0.7613139727486814,0.3686961781017945,0.9965025627894848
1926,7,0.6911961457406018,0.17036403475479894,-0.21190422617910146,-0.21327917518104364,-0.022779717150062773,-0.046991185064680696,0.9929641681725577,161.18755497806183,7.246323483600237,0.641325398613761,0.31030237811614936,0.8014757064567692
1610,4,0.17989642955601215,0.36399000574672224,-0.21522064618943465,-0.22345054794925545,-0.052058644855693004,-0.051597934876677964,0.9984485744193168,74.51064603759772,1.977874636836835,0.1748935927819541,0.08462410605832536,0.3529610992630848
2152,3,100.0,100.0,0.0,-0.2184127532289633,-3.0,-0.04246272047580346,0.0,200.0,7.485372488260812,0.6625329349954577,0.3206561388859863,1.0
1641,3,0.30038730808531794,0.3198980585578153,-0.19227656346465152,-0.2098078229351672,-0.05710363519184192,-0.03148270670119846,0.9990096194519411,67.8693498696428,1.6893238191437188,0.14978046293536576,0.0723508203426476,0.3240822417208303
2195,6,0.2951163165554473,0.3278904239462277,-0.19732232987125006,-0.21014363257466243,-0.05034063375890163,-0.05024323102712325,0.9993873982325983,81.0446317425192,3.4203813566476198,0.30283502728342154,0.1465498426049113,0.3920036528903516
2209,8,0.19607900108726423,0.4755233393558659,-0.22047701039904147,-0.013075219770007557,-0.03871126008580639,-0.7337179475151636,0.024296564865206843,181.18596216068252,1.66292303440567,0.14696848138834728,0.07106537623007864,1.0056450182168881
1584,1,0.2451091573907247,0.27502696905125085,-0.1611393983333362,-0.20417614856823155,-0.12434539643154396,-0.04373311053420137,0.9974732618919792,104.67132954137928,2.620859640724777,0.2320722811614311,0.11248623990696499,0.5129621303398493
1783,3,0.42171395713658505,0.7228911098879759,0.03193300316607293,-0.21225892469400154,-0.35796672266708196,-0.0701257407039586,0.9495581401398642,172.25126227459077,4.497259444598972,0.39832908458913074,0.19288132726066312,0.8733306743646793
1937,2,0.5879184837287837,0.1457639965479627,-0.21680352471690387,-0.21541974266117286,-0.033293440474083,-0.03672204390986078,0.9991528329104175,87.67043540943796,4.378086910777711,0.38724734988749887,0.18740075594599837,0.4205039970583337
2042,11,0.45977315253560497,0.19032112188048086,-0.2352418012199058,-0.2194391951247333,-0.07285048719031106,-0.05241158169283633,0.9956672001565545,140.1842441273988,4.901647761482226,0.43417091210781644,0.21012899671260532,0.7046486367453803
1890,3,0.46078719223755593,0.3117873580768406,-0.2802970402959348,-0.20719640563739583,0.240356148106736,-0.05352639607494858,0.9584329079436203,162.08995768144476,3.580912074312134,0.31603141110257854,0.1525938935650455,0.8261085278743927
2023,7,0.8444155142344514,0.7729530373815879,-0.08070093873713707,-0.21544535260730166,-0.48914055570084747,-0.047561598089725265,0.9231452869640893,187.1845898809912,9.136497669937523,0.8095513409067544,0.3919598427938396,0.9533381434742263
2219,10,0.42957495468578133,0.9494495492164693,0.1002211716694535,-0.21594708211734323,-0.9062564350036868,-0.04430323643661627,0.39390410867634224,186.5151752137367,4.2546828915294554,0.3764144510149308,0.18222169925034343,0.9773182520103959
2139,2,0.6080018783224225,0.34557547005188094,-0.13587104671028538,-0.20900212667252957,-0.28228366120047976,-0.053137741707428354,0.9643159066441093,179.30500808242152,6.585802730341325,0.5832381245859043,0.2822975910889621,0.8974010150861784
2142,3,0.08694152121913297,0.327986931481506,-0.21789986054984864,-0.2250241758132614,-0.07259163234673682,-0.02458923617229436,0.9949122739273696,38.27567850359789,0.3078796655670127,0.027188967401796375,0.012969310013665108,0.13028296792941926
2197,8,0.15063531280465423,0.32085995070058104,-0.22975763600296298,-0.21247003297386832,-0.06364811947073701,-0.058895877986117284,0.99781448353864,61.989986479016196,1.122615730986,0.0989607344910755,0.047820845136009295,0.27613835489887356
1825,11,0.1792634932995066,0.6022218718149662,-0.19439182657430734,-0.21775781348319148,-0.01991548571267776,-0.0715785855935871,0.9887260549804582,117.6777852088204,1.9995019101682174,0.17700964226670346,0.08553910015884453,0.580559700108775
1824,1,0.8961730770054711,0.3621738249507861,-0.21443993178903492,-0.21041901300979757,-0.054372107965220184,-0.055072745377467314,0.9996661461672836,90.47601894620642,5.890604553820291,0.5215448561090077,0.2523096442407146,0.4565616354306037
2088,3,0.8138266774786949,0.06376807762316465,-0.21043072116760642,-0.213085174965777,-0.04956743247398787,-0.047018991910742436,0.9992874443767291,124.92701440335307,8.301103237294228,0.7347779334082777,0.3555622665992269,0.6185826098462286
1907,7,0.466912237701416,0.2923698509437084,-0.23558865378749608,-0.21177553892359025,-0.14575875420900175,-0.03592839815547055,0.9837467422898627,150.7738138325169,4.374020944247301,0.387824379000471,0.18785954540357097,0.7642606108465572
1800,11,0.16582988324797152,0.16812280969160795,-0.18275836633115322,-0.20862218100678803,0.06739648460479675,-0.01921730152539558,0.9782684099048248,129.00199591570856,1.5758614892906428,0.1399230258539092,0.06771746169143292,0.6445071700407982
1865,4,1.0293476497235536,0.17309936830180883,-0.2405658669422553,-0.2171279591869991,0.030191485515815852,-0.04494135924927534,0.9983202291357895,143.04025678475818,9.641239255020992,0.8530518125800509,0.4125359014471286,0.7146162135750992
1766,7,0.5671031067118764,0.2442602827559054,-0.1957801892680301,-0.2113841275878574,-0.08766526068805192,-0.04288865533529851,0.9988619544705222,128.24676495583324,5.771779860916998,0.5117548759903751,0.24782758548563835,0.6501885206638635
1883,15,0.4014293613343662,0.6323880699199965,-0.2308189130506071,-0.21911127814358422,0.03285238362423204,-0.050226177525314775,0.9829348207277202,158.0559120049654,4.34419395407553,0.384810313396424,0.18608004840750414,0.796253009734944
1593,3,0.6966073226351853,1.0034554879633517,0.10278059828869002,-0.21490346386265535,-0.42203016145941996,-0.04833625193572022,0.39891598891429525,192.08512324447776,7.363242919608638,0.6520894142356487,0.315604427279225,0.9877356201432338
1993,2,0.6658759993014612,0.15890140734891378,-0.1977522206953118,-0.2130250981771778,-0.038123472599674635,-0.044151373972345365,0.9989049751194286,123.99594466546348,7.740177561987859,0.6855002365953639,0.3317557499277734,0.6253783042805643
1996,3,0.5253025083716492,0.9765368678518409,0.08678231078916614,-0.21921132657275696,-0.8254335092434011,-0.04365485211785902,0.31944747944367874,187.004944255586,5.105209155023658,0.45171918333839395,0.21851518705698825,0.9844740420483501
1759,3,0.443722083759486,0.10811186120280886,-0.20422287486849852,-0.21116919999263295,-0.04064580839110299,-0.047421269497159635,0.9995823309590383,65.66781825298341,3.2517336103916863,0.2871997110889182,0.13888723138122241,0.31130267132290823
1863,2,0.11792927441097796,0.12802612981200218,-0.20853077673681847,-0.2266366641481476,-0.02489894773883039,-0.031721059311668576,0.9983968827663775,51.843821994429376,0.9424478256258226,0.08282299633438572,0.040086547752261864,0.2368468122158408
2218,4,100.0,100.0,0.0,-0.21747694230657616,-3.0,-0.040514821020641634,0.0,200.0,7.763348127009001,0.6877877663999674,0.3329144790789719,1.0
1507,11,0.2864224481178967,0.22390364207441737,-0.19739618084920454,-0.2186043740508553,-0.067684812994254,-0.042872908640998464,0.9998728901635165,14.141438982209799,0.5769817364803999,0.05145072538608677,0.02518921289871472,0.05461869480303477
2070,3,0.7903275809308005,0.2836115092407455,-0.2306480555942318,-0.21917945556276688,0.01069298742202962,-0.04373115955156548,0.9984099492602003,138.28451500368791,7.63381172784284,0.6754633125933311,0.32669364147904173,0.6872388688956047
1678,2,1.015969918123087,1.1003829438657633,0.0556007011812847,-0.21204534117560042,-0.7107520584801401,-0.048011499436618976,0.0002765990742248782,194.94815490499698,10.324018947831927,0.9137208884791456,0.4421354235581202,1.0009888211765923
1644,2,0.31641964785957155,0.1271419496466819,-0.2095793456092959,-0.21797660461360124,-0.06031374887155794,-0.029016939345518633,0.9997742814641978,31.94218748922399,1.599217749919652,0.14132397757959558,0.06811425606105288,0.14810686791545893
2006,1,0.6592217423656225,0.636678594158888,-0.25233901556846544,-0.21659993617726317,-0.2717610981895979,-0.04536205942258187,0.7699504399092533,184.11315862605193,6.828355491493994,0.6054834566926355,0.2930400087102867,0.9574727094430558
1681,6,0.32882704898073023,0.32941632243613705,-0.20008157878932228,-0.20215851598629597,-0.02455568312511014,-0.06311450473211622,0.9893278661064027,143.16262604272728,3.1592125897498895,0.2790885006085921,0.1348818969060526,0.7130916567254767
1674,2,100.0,100.0,0.0,-0.2176758823014353,-3.0,-0.04134827138176478,0.0,200.0,7.170355330599705,0.6347165388226556,0.3072069560963049,1.0
1658,1,0.25934317954203484,0.15390989945836367,-0.2105694681589888,-0.2199089822661136,-0.053993323492857126,-0.05598217670038208,0.9996484131156217,15.947906350362516,0.5735808086194084,0.05069157244236201,0.024498684320123518,0.052350236632696036
1651,12,0.3604399754817797,0.21333998039924779,-0.21923612803976633,-0.21717924423575785,-0.03418403095622091,-0.041920891699495755,0.9994460137066434,86.68181878179746,4.040103248806826,0.3572369815714113,0.17287931047792024,0.41170086427624053
2084,3,0.7199031055334891,0.4390708586095355,-0.1960442891927604,-0.21470230294953824,-0.0903216002210212,-0.044944174926081715,0.9918044798418868,166.03405056945022,7.6019420864772655,0.6728615936847019,0.3256570940425175,0.8357002285875866
2159,3,0.7960046035390685,0.5400645625144983,-0.2067370300488502,-0.21789876465086727,-0.1160377142957496,-0.05105722333000173,0.9974335179420466,145.48836112008814,8.33214837817074,0.7379312411733427,0.3571955527891784,0.7326158353452137
